,0
0,-23904.708555492805
1,1498.616485869512
2,19911.552823631326
3,-10163.484840381425
4,16474.204549209448
5,-10484.585689487401
6,8978.969176046783
7,9884.262961901259
8,-16100.01601385721
9,-1801.8260610597208
10,-1324.896258554887
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,573.7347597496118
29,-119.351008935133
30,66.79305808688514
31,3780.173911283724
32,-4070.984041651245
33,1647.6876387922093
34,-2451.195699777454
35,-1291.2172382296994
36,-14526.542435734533
37,10496.882269486086
38,-13384.44334251876
39,9804.007450444391
40,7810.353502057493
41,-1565.0271665449254
42,20942.37993025733
43,465.6999320273753
44,3513.7501104041003
45,1801.4222454691771
46,-256.8264993263874
47,-7793.830426187022
48,-5698.051498262677
49,-5841.249016489834
50,-6997.123273525154
51,-16364.020390656544
52,-5276.9893030275125
53,-10940.90260269586
54,1606.6443390110508
55,-22790.289900597418
56,576.2673505486455
57,-10666.268136764178
58,18044.245596274734
59,-5321.728270598454
60,-1354.5010633571073
61,0.0
