,0
0,24.09005400002934
1,205.0141064361669
2,45.82533439062536
3,128.62424265453592
4,-14.04358491068706
5,-10.988522952189669
6,5.660069462610409
7,-82.77901929733343
8,33.52003380237147
9,156.6036706394516
10,-177.68117994931526
11,343.0114090044517
12,21.071441513020545
13,-69.7964777580928
14,-8.626838830998167
15,9.438893842510879
16,248.6184278340079
17,116.03656472847797
18,61.929171514930204
19,55.943539519328624
20,37.24882481293753
21,-22.24695437704213
22,-49.46616034116596
23,15.848518874961883
24,-13.103982555447146
25,37.24390935059637
26,11.675094708334655
27,-51.38441247725859
28,163.65418805694208
29,-61.27995786210522
30,-1.2829573964700103
31,-49.90140952914953
32,-7.049470774130896
33,-7.771092986688018
34,-10.376984292408451
35,-2.934440123382956
36,-8.80249788495712
37,-423.15655019902624
38,-194.3967839293182
39,-56.539822256192565
40,-3.8620011035818607
41,11.001768964808434
42,-4.361769112991169
43,17.938265720847994
44,0.7862498434260488
45,-2.0696655651554465
46,-3.6219127299264073
47,-3.5525491919834167
48,58.176718750502914
49,-5.550354011124
50,0.0
51,11.527179354103282
52,66.2725049664732
53,-18.66539006959647
54,-12.234820085344836
55,-192.1418964350596
56,6.040569975739345
57,-7.131392137380317
58,5.8467359251808375
59,-867.3911904019769
60,-11.407506613293663
61,0.0
