,0
0,374.010247303755
1,-2.070346421794966
2,18211.897359660827
3,6151.3369323837105
4,13524.649603612022
5,1490.5988863066304
6,7743.827338860137
7,2429.5493743746774
8,2349.955769221182
9,-874.8446069069905
10,6178.873694350012
11,-4370.223138499889
12,5591.57422207715
13,-2613.383886085823
14,4150.67846435809
15,1912.4943320049206
16,-996.2215795002412
17,-2043.12209603074
18,-2321.4185243721586
19,-5370.482745708199
20,4361.990428888123
21,390.7814361691708
22,6843.014418637729
23,125.36304895521607
24,-2657.513365498744
25,-724.0209941423964
26,4395.3035746146925
27,-8315.65477857017
28,4157.029483871767
29,-5773.985754161258
30,1565.255678498419
31,2101.0753152519464
32,-1724.0489694188582
33,-681.2818141330499
34,1634.9851995460922
35,-2705.1051773658255
36,2255.977937720716
37,-4643.555534832762
38,7356.711005712743
39,-2546.9314673932968
40,-2370.1379730132176
41,453.07688788336236
42,3567.1017351715127
43,1137.5236794047523
44,1016.3766313856468
45,-1458.3216744225938
46,-17704.296046591597
47,6048.004250052152
48,-12283.02524139639
49,667.5109985014424
50,7943.218810454477
51,-1757.8225325313397
52,519.9652535216883
53,-625.5831647705054
54,7454.683658685652
55,2215.3647396430606
56,-5918.615549011971
57,-5640.68718316895
58,5331.770029121777
59,1973.9882480297238
60,-7107.917609631317
61,4827.12028549565
