,0
0,6920.838166434318
1,-4542.248235237552
2,3746.7293063295074
3,-5235.218608717667
4,-1236.047639344819
5,8201.184109693393
6,-3911.677877578186
7,-997.8475983829703
8,-1840.6119608599693
9,-95.84380778088234
10,-4174.257271555718
11,7911.379308164818
12,-538.0218740960117
13,15311.727276166901
14,11276.986697751796
15,1188.432104161242
16,-694.4477892038412
17,-7146.020821416983
18,-8460.322423529346
19,3785.0988116837107
20,-1484.278552594129
21,6262.074816653272
22,101.08403910696507
23,6867.101723902859
24,-7061.382430939004
25,5582.622716015438
26,7733.597597384825
27,7746.234255472897
28,4466.9346685465425
29,6708.84073378169
30,366.66829014453106
31,54.24437592551112
32,4364.177595178131
33,1240.3287424081936
34,-65.22271765186451
35,180.39895726856776
36,429.0688814113382
37,-1605.3686030029785
38,17097.309187611332
39,-12822.590229915222
40,-677.3638876150362
41,-992.438965806039
42,-627.4092188822106
43,-8659.846840985352
44,-5233.627954122145
45,2556.520096814027
46,-3165.544220733689
47,-2204.509722440038
48,3011.1048014739063
49,2336.4762003929354
50,-4535.519466882106
51,2538.561018672306
52,-17843.93930159416
53,2892.226290024817
54,31.082288302015513
55,-2807.622261766577
56,-3586.9595199623145
57,9410.50144757377
58,-3196.108367356239
59,4727.07134536677
60,-1678.7486873085145
61,-2058.763085068902
