,0
0,-135.43473467160948
1,-2615.462364834035
2,-5199.920888917288
3,-3164.161498641013
4,609.3970052263467
5,2580.911634973483
6,-11387.285203372128
7,5162.451986941509
8,-11061.64255642984
9,1799.6592481590342
10,-7469.902323549497
11,3393.0951424916275
12,6141.840018782415
13,-9059.465040685609
14,11551.833165823133
15,-13528.29017339542
16,4573.99665546522
17,20190.51460910379
18,390.4084735532524
19,-15394.341933511081
20,8816.412204688648
21,6206.169006005395
22,-12697.173505400424
23,-10496.959504519124
24,-744.2504520306829
25,-7703.231666831416
26,-14966.343351510586
27,20050.536510579754
28,12381.388480699621
29,14287.58562706015
30,1900.9202947007725
31,146.76622891030274
32,10902.945621415041
33,-7872.818058248842
34,2979.989301317488
35,8279.281829450163
36,-2818.906074137194
37,-4714.50257365976
38,9619.964897919679
39,1583.8702404736541
40,1465.5415376459714
41,802.8820134394336
42,2867.8019621220883
43,-2519.0513968260493
44,568.2768979198299
45,-1148.402062217705
46,4125.697040789761
47,95.47228956932668
48,406.3303133265581
49,2032.7129355656216
50,2620.939883057843
51,1845.831400044961
52,859.6264927462908
53,-474.5763971506385
54,-2302.4621347988723
55,1692.0715990558965
56,446.42005415516905
57,1394.075193838682
58,591.7445949045941
59,1201.0310995967593
60,1348.1629089725902
61,-748.8097998587182
