,0
0,-289.54367659054697
1,-2557.168943378376
2,-4716.334479595767
3,-2989.485774893081
4,494.43667852669023
5,1165.3515064151725
6,-10076.76264843496
7,5865.518156199483
8,-12521.79374128324
9,-1311.65236404608
10,-10922.314607893815
11,2999.7140094065107
12,12486.771007519681
13,-12061.201164551429
14,11593.861423912807
15,-14069.852419075556
16,6554.06773715571
17,16076.625561748515
18,-200.7319337441586
19,-8439.687526520109
20,10627.06004698656
21,3779.4783592225285
22,-10343.263946713647
23,-3000.374915503431
24,-5.839589983923361
25,-3843.163382291328
26,-10692.555244947784
27,15420.603460991639
28,7570.383250048384
29,10972.541582330246
30,-4180.842315424699
31,-2891.6909864022164
32,9584.697066476452
33,-7837.801862374414
34,2696.351883196039
35,7836.934180743992
36,-2783.5243270851206
37,-3030.260180641897
38,9234.346852832707
39,105.53456238086801
40,-1667.1468988753622
41,1663.7230610554107
42,-133.16118847834878
43,350.73209783528
44,1264.4454564466141
45,-11.232103952323087
46,4608.947571577155
47,-136.20061240438372
48,1331.9611683539115
49,1219.0697356486926
50,1285.170828228118
51,654.1948319681687
52,605.4899289289024
53,36.71437855355907
54,-452.5215574755566
55,-594.2115177387604
56,494.3524334070971
57,718.729791474645
58,1399.971540352446
59,-672.2256408298854
60,1703.6940665526781
61,-165.5426789612975
