,0
0,-520.823911421001
1,429.87486243993044
2,2566.9835387899075
3,-416.10470972443
4,0.0
5,0.0
6,0.0
7,384.0783020129893
8,-1493.6035025902092
9,505.2091884401161
10,805.1334655263927
11,-945.66488969489
12,-275.10180047154427
13,0.0
14,0.0
15,0.0
16,0.0
17,-666.444236399373
18,-104.93048153514974
19,-3609.419624151429
20,1659.562324821949
21,-460.73079397529364
22,-242.00690181576647
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
