,0
0,8617.017661126098
1,-3648.0082364499103
2,3029.2183300100733
3,-1480.5795809840783
4,9120.634044571314
5,7512.055881748907
6,1392.126595101785
7,-380.11987788882107
8,8346.609046108788
9,1608.3134437960107
10,-3906.8137178097386
11,-7326.59261971782
12,1087.4025160982274
13,-1903.985252762679
14,-2856.019889602205
15,6635.426156436326
16,-9692.17227788316
17,-1874.1101681964938
18,6776.968372230651
19,-10173.057737070834
20,-5885.160138452658
21,646.6990307604428
22,6835.209274000721
23,-3033.4718901284505
24,13631.045178656233
25,-10212.749605944613
26,3574.3886456792243
27,-12000.78694770555
28,10768.594596588984
29,-14501.04170966358
30,-3281.3290203141514
31,-6831.374216404045
32,1261.8219806719571
33,1041.0365348549094
34,15423.253845324274
35,4372.778608274879
36,-2115.0163883187342
37,2701.033033871092
38,-4107.48606931814
39,531.6420122678392
40,2167.5404326743446
41,-722.2208426180296
42,8449.769812850049
43,1746.0344145379495
44,4731.138755655149
45,-2510.552335083252
46,-6466.176408662461
47,-11675.357583703008
48,-2309.457309532212
49,-3046.507481066743
50,7264.832162914565
51,-4840.89128738828
52,7655.394032733748
53,1026.2874960002955
54,-3650.723998630885
55,16005.478334612679
56,-38401.45690522296
57,-17020.603010674124
58,16263.453701950726
59,16805.254618469393
60,11230.785104769748
61,1815.2947630686685
