,0
0,-227.6070836847648
1,-2075.3855170609895
2,-3173.463519554003
3,-2149.345646883943
4,644.8581033896189
5,1308.848318088334
6,-7361.160584754776
7,4026.839323319262
8,-8158.765452712309
9,723.9195966036059
10,-8633.813050152967
11,3622.7254848985467
12,5417.673756848089
13,-7107.143700799439
14,15053.684068266535
15,-609.4318784254137
16,5922.358529674471
17,15966.9246414277
18,-4115.3235850969795
19,-10593.61804197426
20,12350.253898051567
21,3212.676302603446
22,-9272.489825128345
23,-485.24044132302515
24,1292.353933033999
25,-6022.354064772837
26,-12625.905979269184
27,21047.44595301093
28,8745.353768111207
29,10400.410288969404
30,-2364.195483115618
31,-1256.429155921447
32,15015.901980758295
33,-14318.535546740051
34,6007.610795855871
35,14940.05820592877
36,-8149.713769933558
37,-8537.006728262757
38,17495.674640790327
39,3041.5916122324998
40,1763.0729236670304
41,3884.078520264942
42,3183.5207446245477
43,-6129.123039374594
44,8297.990208395058
45,165.5747879485134
46,9198.070716725895
47,-1259.7796453933697
48,489.0054864936974
49,2696.8989401899744
50,8906.703718211967
51,7810.080227402737
52,-1786.2410774952732
53,-3220.713456260739
54,-2185.785863556899
55,1611.4085362704936
56,2563.019272875972
57,3911.3162890437525
58,7357.176256947918
59,-3058.4242468453012
60,6201.636399952695
61,-3822.895154834958
