,0
0,37.42941399710253
1,4064.5068759792484
2,-1433.3985882063862
3,-141.66070214495994
4,6101.747018290451
5,3756.7017377917655
6,-3126.493022646988
7,991.2959776811767
8,1315.129676917335
9,1273.0316162910312
10,6171.5656761343125
11,1690.4810085273348
12,7539.576126465574
13,1272.0997092076577
14,4974.055537373293
15,1721.2614979334176
16,3579.710153155029
17,-974.5062224247959
18,-6852.6925239965785
19,-156.12018001871184
20,5329.302060314221
21,-292.18656028760597
22,2286.210657014977
23,-1954.740402597934
24,2146.472830677405
25,1101.2244473155588
26,-1755.7714220033959
27,3422.038008335745
28,1934.7292653662153
29,-226.33339859731495
30,-7814.295763161033
31,23777.005461013643
32,-7487.980886147823
33,3922.0056228889152
34,6037.707350955578
35,-5878.608040352352
36,1483.265065843938
37,3078.0675196175
38,11405.50509272702
39,6232.322704284219
40,15338.839536652435
41,-4169.547081543598
42,9011.477364545222
43,-7232.477478252724
44,-3691.997893337393
45,5403.459879193688
46,1187.0822134253103
47,5091.320721893804
48,7913.843775156885
49,5417.526407034136
50,1588.2505523425061
51,6081.436772504589
52,4110.152041077614
53,-326.8574678613804
54,-5049.7807727288455
55,-1752.8467985575553
56,-1634.5178650501184
57,3037.3762560139876
58,2093.6280596549623
59,1583.813109391136
60,-5109.042509389808
61,9810.829757253174
