,0
0,362.03817368275486
1,2321.4176525613293
2,1147.8848760908004
3,1003.9332816901151
4,-656.213353329571
5,-2277.235334248282
6,5846.34866187931
7,4012.683447357267
8,6019.6425108211115
9,9606.814170476515
10,-10841.700766277267
11,6487.043219214771
12,-1933.8304554473143
13,5560.389083180111
14,-9328.166092118481
15,2748.8231818866916
16,20634.935041531222
17,-2542.1089173015207
18,4550.220222733449
19,9121.337895398727
20,7697.701370298397
21,-283.5209094788879
22,-11389.234317024937
23,-1568.0264642778784
24,-707.3262535734102
25,19445.684130548034
26,8722.522698759101
27,-10314.641750548035
28,24388.79805170768
29,2904.9027784063946
30,-9.938791891559958
31,-6106.547490416095
32,9986.522303254344
33,2597.759707862744
34,-698.9955659154803
35,-2071.575677345041
36,417.5257922713645
37,4896.545410340885
38,-7876.810193430865
39,-3080.4302300205454
40,-4402.6193995832
41,-10899.971888983157
42,5243.783389953198
43,19859.254018523498
44,349.1216157656163
45,6864.759854519041
46,1387.2719580205157
47,7249.437194989761
48,4462.501670163358
49,-6790.854439688381
50,-15661.784687867621
51,7368.458449970465
52,-20959.32211754378
53,-2663.140610388713
54,16647.711879713694
55,-4728.931106016971
56,1294.0325327184983
57,4155.044764304068
58,19526.162719969638
59,-3239.272442391375
60,-1487.6339430334046
61,0.0
