,0
0,-2037.854803668335
1,2225.036367875058
2,5049.652054734528
3,-647.0400424618274
4,0.0
5,0.0
6,0.0
7,-679.2896543338429
8,1842.3512705552857
9,-43.91859778389335
10,1029.9666179318447
11,-2027.347392210504
12,-268.26809996389784
13,0.0
14,0.0
15,0.0
16,0.0
17,-481.29581895656884
18,-124.54326378717087
19,-5607.555438806536
20,2616.723137101857
21,1991.7471047129948
22,-342.709728769958
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
