,0
0,-1310.7610082654282
1,6822.8681958897505
2,-1338.0084712938406
3,-165.5995097490959
4,2683.5200358177535
5,2012.3518005758524
6,-4027.804437942803
7,1656.956444479525
8,1014.389197668992
9,829.3876699283719
10,1002.6430319282226
11,3143.0895272670314
12,6066.564933883259
13,1584.1007719326299
14,7393.481095433235
15,-5159.0722294359
16,10990.08691362082
17,1571.87268330995
18,-7554.508188387379
19,2403.6176633923315
20,9967.2044657371
21,-4204.840277207317
22,-3162.3903621009085
23,-596.391344496049
24,6175.258599370485
25,-2122.9298586756922
26,-4641.89509253134
27,1663.0827324339189
28,3379.9105370901525
29,-9329.629499754403
30,-4791.372869046405
31,20294.735520320246
32,-5132.146980299614
33,824.6480698869564
34,5208.8542400503065
35,-3599.815024293028
36,1071.0392867655028
37,-5262.613141503418
38,16036.340362664778
39,6791.126026364975
40,8846.521787168691
41,-2592.0010190168396
42,10892.528200917179
43,-10303.287922482472
44,-5723.515280876774
45,2079.927800519392
46,462.70235817553475
47,8439.000090643996
48,-240.50287882937118
49,10513.09311983292
50,-1959.7095730097499
51,6818.060759201413
52,12545.415242738789
53,2768.5175455869175
54,-2987.1976940373424
55,4830.778676449554
56,511.30186017323285
57,-1388.085807323223
58,2025.367374659283
59,3010.3341355826706
60,-6085.64762231498
61,15680.148882185342
