,0
0,258.74234388559125
1,2275.7131524845026
2,1031.3523231889121
3,968.5371496465523
4,-1020.0066308761016
5,-2079.80019762367
6,998.033761914121
7,884.7368451554794
8,4140.680360841099
9,6471.128185262904
10,-9126.896220884053
11,1589.6322356669698
12,-141.4833118095994
13,7083.592771350406
14,-11427.240092617925
15,1192.267879780382
16,16894.24192423746
17,-9048.316184522584
18,1704.2258016299456
19,7619.019527424127
20,11387.521365953144
21,-2931.229728526436
22,-11238.926394522423
23,-4577.703586280579
24,-2658.9037525150925
25,15781.407235710649
26,3454.0576298586093
27,-4841.498559541535
28,22276.550436668796
29,-1573.2149576761294
30,8418.414745706832
31,-8903.4450463166
32,9295.78332226444
33,4296.569078288274
34,-4556.596397928894
35,-5833.33658482763
36,-7636.383634398226
37,8685.439173036255
38,-11842.973432833329
39,-2167.476614639396
40,-6961.645922342781
41,-10445.796743281884
42,-2601.4927471973933
43,6477.1285725981
44,-5332.125341725303
45,4349.505048567196
46,-984.6982628828846
47,4577.7582682308275
48,2018.0080965778325
49,-1266.662364860298
50,-4249.671046736883
51,13740.52272677864
52,-29581.485238737427
53,-671.1159260903951
54,4958.998519996647
55,-4213.855684918584
56,4959.355565552367
57,13567.55029467796
58,19479.35098484368
59,-63734.77392507228
60,-1324.5207246094942
61,0.0
