,0
0,699.0994323708583
1,1203.0902982708067
2,491.48816624470055
3,2060.766820614692
4,-298.55367049761117
5,-2911.271347672213
6,3857.3007756939624
7,2665.8431254744064
8,2330.920125676319
9,8821.631571384147
10,-7433.213156676851
11,3848.6823512669653
12,-2089.8961693202145
13,7910.468760275049
14,-8475.592470288975
15,1345.8507695689332
16,26311.369676654693
17,-3921.6251430334523
18,6146.464982519625
19,10803.9316320871
20,14283.083658030955
21,-1482.2507479537744
22,-14358.668706749799
23,-3393.567284279503
24,-4656.509360470576
25,18750.43422340043
26,3637.1229640920646
27,-1959.1499421685003
28,21948.669953080127
29,-108.47305659833364
30,7567.646505457582
31,-8527.990091610234
32,11265.182583971648
33,4380.553677539108
34,-1942.2031639073975
35,3679.4987619335297
36,-1196.18530123448
37,6751.566632842412
38,-9298.259577155346
39,-2778.4815162296873
40,-8710.01081719622
41,-9545.522217345657
42,-694.3812463667709
43,-8350.91937647853
44,-21434.985272732098
45,5541.567550264299
46,-2079.6932889802847
47,11734.100881241262
48,-2867.4248552999925
49,-2205.743251576787
50,1955.3331629072782
51,11353.41330249561
52,-28721.926338563208
53,5384.301748194499
54,-209.34611311438493
55,3731.437518165447
56,2732.4144268538803
57,15052.148908004398
58,24045.106577034574
59,-24687.067555212183
60,-1309.7482842481695
61,0.0
