,0
0,-885.5493896740954
1,633.373908897629
2,633.517035942059
3,-285.9759486273397
4,0.0
5,0.0
6,0.0
7,-625.655440380564
8,-1429.1924723072443
9,-453.4780093410518
10,376.23998142709024
11,-1914.6687699842732
12,-161.5350274448283
13,0.0
14,0.0
15,0.0
16,0.0
17,-738.8795024151914
18,-87.18788540968671
19,-1520.9208030370064
20,1089.7128840966616
21,252.68566416134126
22,-109.73932970850728
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
