,0
0,-31377.2693157834
1,3243.904615637148
2,22821.42170414934
3,-11186.329198771622
4,12363.287138327025
5,-3444.8087293815333
6,8565.04369629221
7,7838.245853023836
8,-1166.828571908176
9,-6070.572736125672
10,-737.2520051547326
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,317.9884746952448
29,-118.37055618967861
30,-298.81722857267596
31,810.2579476842657
32,-609.7780769728124
33,219.26020085788332
34,-1014.4522412621882
35,-596.2269069845788
36,-6034.739247515565
37,3589.972427779576
38,-3672.387580441078
39,3061.0142583809793
40,3865.2225429166574
41,-6.068106550024822
42,3148.008001377806
43,-903.6989385336637
44,951.0481201307848
45,89.20636735460721
46,-7.262846626807004
47,-1637.218581297202
48,783.9109749712516
49,-591.1883287320379
50,-1153.7589222136885
51,-4761.949676834047
52,-649.0551264127716
53,-2476.2866168865003
54,2051.542106272187
55,-7018.712210753467
56,-77.77488425420597
57,-2893.2103540850803
58,1297.7140437990893
59,-20.012662569992244
60,-299.1043019813951
61,0.0
