,0
0,-26741.3486646628
1,1676.3192683495581
2,16092.099601969123
3,-6956.411318868864
4,7088.13684866298
5,-1556.4097462075297
6,2508.073662481038
7,1468.4428850994445
8,33.3676483144518
9,-665.707121425774
10,-69.87563124159351
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,254.4873791236896
29,-34.94182471651584
30,-327.10410229465924
31,188.81759578967467
32,-157.62495220196433
33,86.95025031501427
34,-383.82188980677165
35,-146.5041831790004
36,-2241.424703520024
37,531.4328980254941
38,-1034.740668188082
39,410.8208932154812
40,605.2792301818263
41,-65.59061772585846
42,837.5082730122376
43,-496.06429011397995
44,8.642045075306669
45,-239.47623402578756
46,-33.27558033936657
47,-188.43578853132203
48,-25.76312976819463
49,-212.6503688436933
50,-361.9690256782342
51,-894.9857481739018
52,-419.7846765744034
53,-343.2533210106194
54,372.4106318433769
55,-1265.5755882293452
56,-76.9993485098239
57,-203.25031517795287
58,369.1022524498403
59,-22.309742806479335
60,-58.709476662101224
61,0.0
