,0
0,7427.439956205664
1,-11698.757105705561
2,3094.1688951863907
3,-1160.9140247199684
4,10867.9082427572
5,10049.806041165022
6,1361.2501101093367
7,-2355.513291652547
8,6410.915152878268
9,3253.3184028125834
10,76.2223964552395
11,-6026.672531894641
12,3894.1836242123973
13,-3553.745515913237
14,5141.341116962954
15,-424.8430953253992
16,-15284.631062605884
17,-3993.607358069159
18,4939.6771922903135
19,-9600.62786122784
20,-7554.582106466172
21,-1774.0019892232958
22,4042.709058854729
23,-3668.7513139743824
24,13972.6975162928
25,-14816.108613942051
26,157.12631320697255
27,-11996.095610929653
28,17751.253435884602
29,-10529.361144611845
30,-2426.291375596309
31,-7899.169123063795
32,3803.4975658806507
33,2364.45611110935
34,10108.781443322543
35,9947.977318710648
36,-468.30402168934233
37,1429.174633998191
38,-12223.164232000709
39,-1438.4998877551407
40,2407.5070962274913
41,1465.5878601900768
42,11830.459609096404
43,3006.6974469395354
44,3477.8622023812495
45,-638.9065786949359
46,-10068.568070755107
47,-10896.58615456894
48,-5630.865199382184
49,-1506.1375397106167
50,3100.142682177713
51,-2329.719419764355
52,9448.606341794366
53,-407.2702143150382
54,-1444.2207298169378
55,12338.169906185009
56,-42027.17263371614
57,-23822.744842080865
58,9040.985450274544
59,17893.562742952025
60,15369.509976468515
61,1422.041589363711
