,0
0,3771.040862093214
1,-1134.7610663671512
2,2001.6172736501321
3,-1478.7567230949644
4,847.1683193661738
5,1830.278411240317
6,-2898.7048227009363
7,645.5613994640298
8,-2194.0161786698736
9,532.4726213868707
10,942.7392430065665
11,903.41477419273
12,-2762.439166676253
13,5042.448817702942
14,12342.601008840604
15,2545.798850267427
16,-2134.7203449623194
17,-3874.895590765169
18,-4223.789029974258
19,5875.839720033109
20,-2993.824767423095
21,782.5713909005281
22,3373.185445087729
23,4584.215029844083
24,-3260.7140634129755
25,1125.7045311336406
26,2870.3958482928574
27,3140.989091423806
28,1994.9156904073898
29,1442.2094270139933
30,1755.342394830659
31,2373.8075057165697
32,3634.834544223966
33,-203.94852647511289
34,1186.399550164817
35,-176.83165279729292
36,1996.1484583800193
37,95.85166667308658
38,6949.880306856241
39,-2248.7655433169566
40,-773.7271996780764
41,-1454.7944271150045
42,671.723607582273
43,-574.7355174873956
44,-854.5679076858796
45,-1342.2894590487704
46,222.10636662808247
47,-500.41715464903973
48,467.96234088530764
49,-740.9649156718515
50,781.6634948160499
51,-623.3296355875209
52,-2707.701705537038
53,585.0164256969001
54,45.74797967961058
55,-975.0912244133651
56,-65.71332147321664
57,279.71543363155797
58,-268.81877827225253
59,65.14187862863764
60,-262.24322150670923
61,-171.03095960151404
