,0
0,-729.2167837051675
1,1018.4966547798831
2,1688.7976854874287
3,-468.8886688493658
4,0.0
5,0.0
6,0.0
7,-630.255966827739
8,-1786.1997738701757
9,-602.4389846678823
10,982.1258106576279
11,-1827.1674094903283
12,-255.8105531129986
13,0.0
14,0.0
15,0.0
16,0.0
17,-1376.0459004209843
18,-130.37346269655973
19,-2931.1957324380055
20,2579.3152006128803
21,-66.05226005800068
22,-285.02537721185945
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
