,0
0,8230.70846057334
1,16228.833665346028
2,-1324.1609836365096
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,-2749.670251727104
51,851.270467779832
52,-618.7140046388377
53,-15910.874276052695
54,-14424.416916912654
55,23888.806681720773
56,-13353.43649180932
57,-855.6366167571396
58,12510.144481641939
59,-26427.395219598897
60,21458.204725320218
61,13749.992660044692
