,0
0,-30174.290389505913
1,561.6305505037308
2,23994.680452190572
3,-11750.295048851985
4,15892.998927433975
5,-6943.196021287469
6,12665.574675891316
7,14362.589666557964
8,-4267.586234998424
9,-6698.453363760142
10,-1291.0193136436865
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,-30.900607804534957
29,-82.04786985553801
30,-273.54145682859235
31,809.5899761272594
32,-742.914050234016
33,197.81822875374928
34,-573.32726987754
35,-315.6605390929617
36,-2677.2750458046794
37,2853.6927788208704
38,-1718.4093182873912
39,761.1446107258089
40,363.38328427891247
41,-294.26747060054913
42,839.534659990808
43,-61.7447500214912
44,337.7606978074182
45,152.67108307941817
46,-458.6575604190584
47,-1058.4694839674048
48,-938.1469073949847
49,-1189.4917079373263
50,-1248.4703115073498
51,-2484.957984812325
52,-1593.735550265992
53,-3029.5383420900907
54,1333.8608588054776
55,-2712.507985940436
56,417.7148249014281
57,-1976.2290262051392
58,2701.911111203255
59,686.9003034473862
60,-409.4037417850923
61,0.0
