,0
0,812.4982639127411
1,5304.304152580211
2,4189.964416603558
3,-8402.993637942709
4,7796.945092333015
5,3704.2826095318887
6,-628.1569958245382
7,3742.0633234546985
8,1979.8488729114179
9,-4855.915767828701
10,-1033.3703630922828
11,-23.3579491476994
12,11086.112463278929
13,8379.345050641103
14,2434.6640574303456
15,-6734.391075472115
16,-7879.106085172156
17,3947.1847318068612
18,6427.688106369227
19,-1246.7357027980033
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-837.7345058112405
35,2296.274813031545
36,7833.562483525602
37,614.9445872122888
38,3214.833653873531
39,-6929.55132016167
40,-1251.6840306445956
41,0.0
42,179.0874854028225
43,952.8512021363713
44,-1874.5285329211038
45,-3900.006585809402
46,6008.019781824201
47,-985.9310813881457
48,0.0
49,0.0
50,0.0
51,1577.0827272091992
52,-293.7171452608891
53,1796.8936681498308
54,760.2712348429486
55,-4589.181030353298
56,-3773.9835175233893
57,-4360.809633378405
58,-546.5466373944655
59,-1091.615794252837
60,0.0
61,0.0
