,0
0,175.7697922771331
1,-458.0458472301252
2,2436.667295850115
3,1028.706250862917
4,935.7653207383119
5,101.63446700759232
6,2103.650632628007
7,-304.73928906954825
8,79.11191711272113
9,797.5831560383085
10,833.5305149662308
11,-2259.3642053990625
12,755.1343509410508
13,-3109.389699139865
14,-366.45947219175287
15,1474.7296798338648
16,-894.1961319164839
17,-1012.2395267186221
18,-2014.6433109103236
19,-2383.5194450565614
20,1921.4552962153684
21,-427.50217222841457
22,5335.730282375356
23,862.3750919818413
24,580.3106972374953
25,-2662.4342366922647
26,2798.3994860665407
27,-443.12381621683016
28,2522.31552383909
29,-1969.9942180886865
30,394.79552867426537
31,1325.4988637981005
32,-2496.953849673504
33,-490.4010261846706
34,-597.1607908429578
35,-3638.2865270623006
36,-2763.19255025452
37,-2441.1548343049362
38,4455.183156231418
39,-3224.043566026259
40,-2865.5026117439847
41,616.9261939316057
42,4610.194020997267
43,2332.243968298193
44,-520.9760391318705
45,-870.7035053861327
46,-17929.588168117916
47,9886.127378157107
48,-9647.925493421499
49,-996.535297493916
50,8830.88235066249
51,-2635.895198565675
52,-1403.4883935831022
53,-1522.0441907700151
54,8627.511514662532
55,5487.3094409103505
56,-6266.863732095575
57,-7256.076618617633
58,5013.471979357069
59,8431.526002652943
60,-8511.198642784497
61,6700.344207583461
