,0
0,-3810.1330694258213
1,4727.317009730963
2,-206.13924437295645
3,-1932.6235709816683
4,5748.0522532959
5,-7875.224230385153
6,227.86067791073583
7,-1725.4492180726957
8,742.0606095104013
9,-1285.5932296924293
10,7433.056044720579
11,1776.9154413430952
12,-685.2292147744447
13,-1536.974292871775
14,2003.5562716044951
15,125.28889563633129
16,991.2673996200319
17,-2154.6358084001113
18,-5400.503866105573
19,-2114.7384530301206
20,-3429.4383436625358
21,-2990.320520688547
22,-2994.3209443283267
23,-1946.1141778456513
24,13031.311355751008
25,1315.7298116548918
26,6146.043521857122
27,4064.755502326414
28,-263.1958154789172
29,-365.1787815701682
30,2132.5038667924237
31,-1591.374722278444
32,-1661.3450199898798
33,-907.3955210030545
34,4948.870144375367
35,1547.516996463528
36,1753.1158222446684
37,1484.62214547256
38,-3213.4311841628514
39,3464.6867195761297
40,-379.18718829913996
41,1078.1094683851115
42,-508.70961903524585
43,111.11582999653183
44,391.53608778724447
45,8233.139074463164
46,2012.5053270501085
47,5213.792351455195
48,2329.1930007433984
49,5322.760914440034
50,-6607.018183933105
51,1847.0661422798876
52,1728.6188447808381
53,-1474.810792813776
54,1599.0135663421825
55,-607.8087491146289
56,-310.5400858889334
57,1362.6855942360125
58,-54.179259836440906
59,-4658.594386391342
60,-613.4313255667221
61,-2124.8096640962176
