,0
0,-180.44007105589844
1,-1808.5751854423434
2,-3474.4700662002433
3,-2714.80456304166
4,333.15491428470705
5,2379.9898136246484
6,-6888.139696538332
7,6852.179684965638
8,-9049.109299765085
9,1448.3398597810883
10,-6868.12164481869
11,3069.192336510867
12,9564.644342364278
13,-10046.1925028197
14,11104.718148941989
15,-13091.257060338394
16,5269.759799076128
17,22611.068193306564
18,-1312.7782169217244
19,-15835.668831521878
20,13749.541237348341
21,5442.877514691791
22,-14736.359891285654
23,-11583.39395324327
24,908.153660427779
25,-4388.732642779476
26,-18203.348117603688
27,15985.499983023154
28,16743.82252763107
29,19065.06236585579
30,-4455.09974000894
31,-2322.674437833717
32,13641.114827001817
33,-12406.821389543475
34,2062.307374824886
35,11386.678208951955
36,-931.9625666420907
37,-6927.830556235043
38,23942.30432156555
39,843.7593307419447
40,4338.345601382316
41,4856.32559734059
42,3450.5552976492327
43,-9003.9328703793
44,2378.5979854865
45,-14.79140876501333
46,13758.83639453398
47,2882.483130046865
48,2079.2950185474474
49,6175.975348974811
50,10501.154251090484
51,9634.270503290929
52,1003.8001110854093
53,-2239.271877665771
54,-5533.05356022506
55,176.49580909288488
56,349.8205420630984
57,5298.571829375811
58,3130.1397811721545
59,-4352.842041189084
60,5283.004526743898
61,-2478.825518742902
