,0
0,-706.7769159430172
1,-66.77413042332046
2,0.0
3,0.0
4,0.0
5,0.0
6,290.900656304555
7,-385.60094784991816
8,2985.1537649144884
9,125.55019238428213
10,-206.586299251765
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,4104.9237545053475
57,-77.8106954251416
58,0.0
59,0.0
60,0.0
61,0.0
