,0
0,-12.146628462243825
1,-287.6037396918982
2,237.0427669440396
3,-128.36071821139194
4,58.31360044563189
5,35.893506510416046
6,-2368.171581789851
7,1703.5596235324629
8,-2134.2979061410297
9,-516.7980278141331
10,2612.435504745459
11,-401.59846699470654
12,2774.911959240213
13,4777.024340717122
14,-1079.604680387769
15,5.39244723925367
16,-93.31573875341564
17,170.80249514128082
18,-569.5370915350504
19,29.76076233573258
20,-142.8813291073311
21,1350.9897271478549
22,1285.78703711275
23,-236.35977891436778
24,0.0
25,0.0
26,-377.8366345872637
27,-123.06913197808899
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,339.94159518624656
34,748.1776972825173
35,-148.00171167892404
36,79.36849023634568
37,-1039.2536484622397
38,-635.3271652583499
39,2320.628614416113
40,1823.239845094271
41,-362.6625845285598
42,-787.7852554451674
43,1346.7519384126645
44,-1014.2400307380594
45,-249.64145452249795
46,-1657.79570028116
47,2830.713655757252
48,1366.5795478906948
49,-1229.2979873463046
50,-678.2004326828755
51,3724.6768634116743
52,-2151.247210250236
53,-1919.229748815298
54,-363.6214570617303
55,-784.0392802315764
56,-303.92845658631995
57,-2878.8875484229065
58,3231.8412744363304
59,-5526.819291980239
60,1360.3885489134118
61,2884.4011773793027
