,0
0,758.1048417270649
1,-1847.218622026965
2,814.2496817032807
3,-2246.2528330152854
4,-1897.6135133409407
5,2143.2299281833693
6,-1039.3151649038773
7,-337.1855628658086
8,-498.0855123237707
9,-2027.7525063899811
10,-952.7913827672601
11,914.1844205735251
12,-565.8438837365247
13,1499.7047192717437
14,1167.1898112983909
15,255.63868879829533
16,69.2983161045704
17,-722.9294683530461
18,-998.4655066709965
19,545.237235734472
20,-58.77394638606347
21,371.94546428998
22,51.85645739478059
23,32.50361966458149
24,-386.85028377594426
25,359.4222744728904
26,628.4748193041887
27,246.39529619645327
28,318.8279023319483
29,155.49783742707223
30,-39.74684881558642
31,-32.57003412232734
32,201.4597433162853
33,-179.82815826311707
34,1.8891036014538258
35,-606.3018296288792
36,321.60783476149663
37,-396.96865086536855
38,2080.58001671941
39,-759.6886970780324
40,-167.81377370399423
41,-142.91215606662445
42,-168.3296945025213
43,-123.39686780213378
44,55.48044227738865
45,-17.39984491840005
46,-33.12313430313952
47,-190.75922331237234
48,503.44651214033365
49,-395.5724440398626
50,-2.2134256314020604
51,-302.8973886119202
52,-982.5738618744072
53,236.5015256050974
54,2.616555724060163
55,-361.7628239579499
56,-77.8889884876553
57,85.30544143286534
58,-206.24613322643563
59,44.06060095108114
60,-227.07097158161923
61,-157.43854063749313
