,0
0,-1479.585261531407
1,6506.092845452484
2,1263.6954370120075
3,-3151.1393728724215
4,8015.467137414264
5,-7947.439985243604
6,159.62582024233416
7,-1263.8807626077905
8,1747.7704462513793
9,-1175.71548299375
10,5639.632466563489
11,1748.1138065152336
12,106.30500769335777
13,-1304.1706632142887
14,6128.254422877217
15,2719.054688370088
16,8981.012463761494
17,-6256.817252826178
18,-3968.8632708876394
19,-2993.5081050188746
20,-4981.533231368754
21,-4489.314452672377
22,-5695.397433506325
23,-3375.938576143468
24,16126.004164331825
25,-85.89377810084261
26,10020.93857351807
27,4231.240598334931
28,2586.8968882882036
29,-1509.4391872037668
30,-1331.3933116253465
31,-882.584639912704
32,-2680.3437228526454
33,1383.122586130863
34,6087.084184958134
35,5789.91550859483
36,1376.0027326690033
37,2558.0078989893664
38,-2867.268545671599
39,4439.374001153745
40,-2830.453654757235
41,3403.5874757175334
42,-489.239515831694
43,92.51931868540123
44,1493.7322782683186
45,11723.270181285683
46,5033.552523510996
47,8697.37349504861
48,2495.314499936765
49,5191.570455877576
50,-9291.107994062593
51,603.2542274983134
52,2287.115304570878
53,3469.743329854682
54,2300.1135858565103
55,1677.0347918281332
56,-1625.7626593033783
57,1642.4850658376236
58,34.344843490282074
59,-6847.583831421798
60,-1228.6587628603447
61,-2613.281101820525
