,0
0,7060.6731549376855
1,1316.6229867816437
2,20325.255987643613
3,8082.5519023153465
4,11607.887538015144
5,-575.9406435210258
6,12822.834307863144
7,1324.1211658038665
8,2563.8587838278618
9,-810.4081494186539
10,3572.0469599494245
11,-5641.437505405396
12,725.1828516200185
13,-5690.380072986009
14,8711.466928358423
15,8740.17385550309
16,-5028.427170730429
17,-1472.2883235623594
18,-3342.2684509446844
19,-8414.651855239179
20,5783.079930753913
21,-1446.6752458012197
22,12605.865605325671
23,2712.0448101665825
24,-61.33890018379316
25,-4666.650472050533
26,6776.574976027245
27,-1558.745594882872
28,8341.770665151766
29,-1238.0823210370727
30,-636.7834474386182
31,-993.602710441919
32,-477.4105207361281
33,-1127.3903662832454
34,292.27500287094153
35,-5356.798084985465
36,-1490.5047868897673
37,-2865.6426726072095
38,4308.758987101493
39,-3274.155347507214
40,-3789.3318063213956
41,-538.2145438741427
42,4265.151119506918
43,3120.525380594423
44,3434.1585261751898
45,-2634.963125257287
46,-21214.818091552006
47,12530.217046933249
48,-14292.328053737758
49,902.1555698914453
50,11541.158565043006
51,-7480.184457140975
52,-178.7600569773931
53,-680.1586847461294
54,9289.744780052686
55,5225.589684285456
56,-9352.095762976445
57,-7899.877698598895
58,6355.025393377291
59,13308.856215097243
60,-8316.871464124182
61,9503.851572097745
