,0
0,679.2829467002302
1,1069.721600308083
2,491.97017520922236
3,1919.7554933240172
4,-261.97303307568654
5,-2824.636047055712
6,3562.3874995433725
7,2610.7203092006966
8,2307.1432947991416
9,8765.131584156305
10,-7442.277594388928
11,3906.9043840807863
12,-1987.391104449518
13,7971.682537662797
14,-8496.265366890002
15,1249.4935072204098
16,26326.772323565092
17,-3118.472353674937
18,6006.385068140458
19,11526.613594583469
20,14021.743105093017
21,-1009.8481720581185
22,-14968.232359335525
23,-4279.319201789331
24,-4726.196484692162
25,20731.688728622627
26,4590.274959780974
27,-2442.742677081609
28,23697.367045823485
29,-123.73940267669968
30,7602.311548189493
31,-9134.361742803128
32,12578.305238253903
33,4423.427772619994
34,-2144.054106831085
35,3063.449572049314
36,-2225.460694901645
37,7743.330753892427
38,-11492.2019537054
39,-1842.4981859598774
40,-10375.320379798068
41,-10833.120061827824
42,-1074.979177464731
43,-5666.565984442364
44,-20975.73027101392
45,7760.242859675782
46,-1028.4063272578642
47,12204.911832045065
48,-2110.8435247854795
49,-2098.0411166378763
50,1290.5529612060636
51,12631.841461999575
52,-31728.666318117408
53,5785.805702498183
54,-144.4014645309653
55,4143.211509828223
56,3026.2703383585904
57,16734.856579458574
58,25916.881494874833
59,-15347.201768047176
60,-1451.0956159261987
61,0.0
