,0
0,-268.94547400576994
1,10923.360850836849
2,-1473.0888505026232
3,-132.22206492861733
4,6632.805785418255
5,3271.0219483547844
6,-4021.640541048022
7,793.1964363781735
8,1618.2744927702006
9,-513.7207407348324
10,12143.286931647686
11,1137.267234521918
12,7786.087323253509
13,-158.3674201485701
14,6075.936760188546
15,-6135.201851720456
16,8169.335986602586
17,-166.02358505735174
18,-8108.501389747951
19,2675.263543826528
20,7621.416217369027
21,-339.1904430296272
22,-4038.185712097911
23,-3236.7550998348743
24,-669.0734659226146
25,2741.8925116485916
26,-5690.3671011771075
27,-2895.7112500197254
28,929.8168175653554
29,-6941.186632032506
30,-7102.756481241435
31,18091.469946166733
32,-6714.856500839349
33,2940.568933872273
34,6129.4669328616
35,-6472.655507665593
36,2337.49642764451
37,-2339.617882949533
38,19793.355284216348
39,7144.9587304836605
40,15497.043937828159
41,-790.6649732445367
42,6913.098108083941
43,-8427.702998192515
44,-5497.832035542931
45,3760.4983922031242
46,6017.561437760247
47,4177.379080443643
48,12100.093962095212
49,3251.512194582261
50,-5146.862518691691
51,5699.445544465678
52,12860.332922033966
53,-3305.744018754922
54,-2333.667951300973
55,9180.473071699496
56,-899.2499255996663
57,-1531.392801785143
58,-872.1640206694137
59,2670.5042445634026
60,-8181.585365497973
61,9634.546841072151
