,0
0,-1515.2934160123114
1,12135.243593807565
2,-5078.386961659882
3,-3424.3332337776665
4,12643.458532647695
5,-10017.550511411624
6,-760.1883632724639
7,-3720.222647360293
8,3048.1295292554423
9,-583.5606743050739
10,4533.298033379018
11,7074.81019735476
12,14413.223131025909
13,-241.02203826024197
14,6267.656829789514
15,2501.80574524682
16,8457.956587741151
17,-9559.799396939576
18,-1253.7291939668357
19,-2013.6793925452512
20,-6821.422939808574
21,-8907.024439891335
22,-7510.883198846364
23,-3051.747090803692
24,22627.77453621314
25,1148.6010716292076
26,20302.200763671193
27,4417.248470908729
28,3615.649142034352
29,2714.9361206004396
30,1500.7448738159146
31,354.95269824238494
32,-4339.36237228266
33,622.9025164968334
34,10630.267641991377
35,8458.545293186791
36,5049.68431138969
37,2458.7836099436972
38,-4892.647106294753
39,45.68152811797336
40,1937.5125521116424
41,5274.507450524485
42,-3791.502346774563
43,-1402.9440155171324
44,4260.351056151092
45,19201.70175827411
46,8556.982201280305
47,8231.213627385907
48,-3082.7639438286424
49,6960.537851310568
50,-8837.524349962128
51,5582.83536856412
52,1031.8464063096326
53,5320.997590218205
54,5005.487273597857
55,3503.756902227644
56,-4304.908357644454
57,2490.2187163000926
58,1833.4420981213916
59,-9571.25305521139
60,-2981.861078497721
61,-3502.5441849101335
