,0
0,179.11653537186794
1,9102.089149734704
2,-992.9596202033572
3,-81.3920685837511
4,4220.490379110677
5,1894.814177728258
6,-3450.954934068257
7,2378.323617774062
8,3333.194865667261
9,-1148.288411682006
10,6881.5916006783955
11,-2839.958264128305
12,7485.197951591574
13,-1824.7884312148672
14,14425.426025537075
15,-13969.45010461798
16,12618.741065151058
17,126.78380187484436
18,-647.1513181666378
19,7054.964446150931
20,5190.889329238795
21,-1586.1869115945883
22,1407.8329490465112
23,4174.684804908466
24,6363.721226358553
25,-1499.7865065545775
26,-9768.082213395042
27,-3459.161800650647
28,2790.4772175038233
29,-13520.449840774061
30,-7499.37583094486
31,16759.46453644638
32,-4196.648353246506
33,4901.506052071461
34,12545.683195277117
35,-1660.3197298985906
36,2195.8247380270623
37,-6978.1200003523845
38,13662.757567419903
39,-904.5266866714228
40,22570.666470414028
41,-9366.717023064615
42,14060.15996386297
43,-10330.634139987873
44,-1471.2514296246227
45,11157.202100122813
46,5149.338845764985
47,5656.2259743926115
48,6764.119637585478
49,9993.777605543612
50,-2630.042236174457
51,5896.976036500186
52,19843.43010133924
53,-1027.1677290841471
54,2686.1595169056673
55,6039.246934780385
56,3761.850850346731
57,-10225.996361716418
58,2251.0387519684155
59,4590.712099248776
60,-10014.931083161151
61,14421.630735391751
