,0
0,7175.187408069614
1,-15757.516758659855
2,5881.140034014592
3,1194.6225131519604
4,15836.123227205593
5,19376.312592209084
6,1357.061694277916
7,-7748.619234435726
8,674.578827932477
9,6475.837080820696
10,-47.10510383057408
11,-4360.347877130378
12,2367.2706034192815
13,-6038.414413334103
14,8734.883843157208
15,-7159.569918525871
16,-18228.666278191144
17,-8029.756987853907
18,1458.2743847058155
19,-9302.125958783785
20,-13205.367549991468
21,-5605.657931943657
22,4041.6651161478367
23,-10146.253412488848
24,15418.470425994834
25,-7280.8932561276015
26,-4622.25510220835
27,-11429.184523121221
28,19584.105589363957
29,-7983.30275569926
30,-923.9563430049457
31,-7531.895635388093
32,8044.975187895121
33,6200.977129994659
34,12456.375618295046
35,14547.296978246653
36,-1639.1355537518393
37,1462.579883520957
38,-6960.297515809303
39,-3230.1378731264267
40,3971.2643253854476
41,5203.488020060817
42,12600.08369300072
43,4712.988661535084
44,3967.8446313049644
45,-1594.9438111372292
46,-10710.892188763479
47,-12200.838712257566
48,-6702.227946042316
49,-2894.7389750366565
50,3001.385469595436
51,-603.5867337826639
52,6774.826683718711
53,2024.2555108959787
54,-3092.2096472934354
55,15433.881509326398
56,-47251.11425691075
57,-25138.915230782703
58,7508.302564320853
59,19267.87461267342
60,16419.87441764027
61,554.7842050692998
