,0
0,6881.854675932787
1,-13316.485085732304
2,6975.906828952953
3,321.1123958702665
4,15035.444677788997
5,17825.52206124249
6,338.1066045197658
7,-5634.450472380035
8,2488.7909804668743
9,4371.976379760075
10,-1025.8644889006391
11,-1413.6858686322812
12,2191.7951057744212
13,-4492.621450995328
14,9420.016773593146
15,-2085.2249614875764
16,-18276.14756906056
17,-6681.528809536016
18,238.58033486735076
19,-8446.563374582445
20,-11897.485606109956
21,-1711.1079977932386
22,5229.709549824707
23,-9177.926095177885
24,15459.148973241216
25,-9544.811447463231
26,-3076.112452954985
27,-11008.111389504047
28,17581.00131991855
29,-10016.016497232951
30,-1743.0562552036718
31,-11041.241542305797
32,6894.225711824372
33,4052.104920923244
34,10386.925018092385
35,13385.51154762134
36,753.1177916403394
37,1281.420959607698
38,-9661.98148565786
39,-2763.590214520227
40,3081.0244671232067
41,2503.7671052026562
42,16814.579598334152
43,3540.531191399321
44,4848.143168267561
45,-1181.8539626318961
46,-11871.717824247899
47,-12883.6807914495
48,-7827.380862311693
49,-1642.6740660164505
50,1596.8916689897887
51,-2159.847638027044
52,9922.411617400357
53,-331.55507688387297
54,-2420.8629786577076
55,15115.126795004588
56,-48474.04996597406
57,-26860.759542564745
58,8978.147511411807
59,20853.45243066724
60,18065.47073934693
61,209.30447683716193
