,0
0,170.2202397508081
1,2032.667821411509
2,788.3503555620555
3,-2339.7422631355003
4,968.1151432720944
5,1336.754197698785
6,1259.9579276074655
7,1148.7893944163807
8,740.6036076089367
9,-2512.1431768306065
10,-109.93862482230179
11,-231.0381393164862
12,885.7971338708885
13,1286.7416003567632
14,1398.3636025344022
15,-153.65240709716454
16,-544.1536096113268
17,885.0036173197441
18,-2662.7244343464263
19,-188.85134494048543
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-591.4926894574892
35,320.7577398265712
36,1042.0432624088135
37,-274.53237103531137
38,-90.12579111382365
39,-764.4182196217589
40,-95.42831337382086
41,0.0
42,-157.3649854180403
43,-141.81333887390792
44,-393.07598861213773
45,-867.6871024747379
46,371.82430256856605
47,-144.8045526505448
48,0.0
49,0.0
50,0.0
51,696.1060044446494
52,-110.71112932660617
53,569.8632731514517
54,-174.62418358121067
55,-1639.7267028470524
56,-363.52227987209335
57,-1070.6950950934552
58,-751.9463143569883
59,-156.3782447555568
60,0.0
61,0.0
