,0
0,-337.0437838281505
1,12.581845826469362
2,1958.016902111005
3,-232.5605916059576
4,0.0
5,0.0
6,0.0
7,-355.69649918563664
8,-1618.8007407726254
9,379.021938635502
10,1315.3168549607508
11,-888.8296105130576
12,-218.47545201773755
13,0.0
14,0.0
15,0.0
16,0.0
17,-774.483853078913
18,-88.54854423506185
19,-2947.733906790847
20,1101.479253455298
21,-648.4355550946202
22,-146.21277755312622
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
