,0
0,-3142.5323915386107
1,3569.835521483794
2,-628.63407389028
3,-866.6738978622016
4,8202.490803338122
5,-7749.831882576924
6,1753.0252313087694
7,-2792.880288714776
8,2903.5547320796177
9,-2132.942715771729
10,11254.380493039731
11,1948.6662745210342
12,4359.009082630742
13,1671.126328023849
14,4545.559261596063
15,-4095.6464716296177
16,-6559.866214449052
17,-961.1493929014541
18,-5544.080905367853
19,-149.5360849427525
20,-7082.441561972722
21,-2555.3034162829863
22,-5229.583056067117
23,-3166.6053371821763
24,20179.972898155916
25,3442.583623969229
26,8926.925639955094
27,9125.300229748478
28,1652.8142231232487
29,637.3616468382534
30,5288.9637756706215
31,-279.85815000440925
32,554.8991730452981
33,-2462.0557549525984
34,5614.1912857345305
35,3998.259470695397
36,1541.3581129254308
37,1836.35668955883
38,-2026.00234301202
39,5463.112647778355
40,-279.2233054880053
41,2154.4703175388277
42,-941.8679521318991
43,-2302.400219424395
44,980.2467763461173
45,12289.473852101713
46,1779.0228044379037
47,8870.770539452089
48,120.57261313754134
49,5881.189909828594
50,-4891.902528027073
51,2884.261418198701
52,3478.6608727441635
53,1395.671967061935
54,1888.285791292088
55,-889.9319814499468
56,-349.44762337533757
57,874.916167475516
58,245.18580071628094
59,-5616.5561382609885
60,-452.6385393051896
61,-3727.154545742087
