,0
0,-2331.2995335455053
1,3273.959003937198
2,1246.0900809527375
3,-2659.0724756135605
4,7798.127146464074
5,-9289.349917057436
6,1286.5212462535128
7,-3832.2505203075707
8,2478.3398561077192
9,-2667.15273271536
10,9742.947315218276
11,2757.575470153708
12,5607.089044821216
13,-12.518401799723506
14,4738.26611509826
15,-6805.893694736762
16,-2141.922534213634
17,-4897.897746740375
18,444.6080367099494
19,-1336.419823802309
20,-8533.907963965437
21,-3150.1768407810014
22,-5248.935621822136
23,-1765.7030214697588
24,20992.498331068084
25,3386.8579864676576
26,9261.257398910588
27,8469.008977137506
28,1509.4619725858793
29,-1244.3656053191517
30,398.86537270084955
31,1064.1123619412538
32,4005.1611958376598
33,-2025.0957524341065
34,7416.198157851351
35,7140.276648302097
36,3189.8327792864293
37,2536.8528516849037
38,-3677.876315320842
39,525.2816921763588
40,1058.1147330214735
41,2911.8464926746674
42,283.1532582025975
43,-1071.6007916587405
44,-365.0254658178892
45,15508.928581078537
46,4190.057062936947
47,8499.299019032624
48,1962.4239915460348
49,8660.401577094337
50,-6123.5942521165125
51,3464.7271854633
52,3014.541778949788
53,-151.9987221728079
54,5131.211286042118
55,-914.1435663793236
56,-3667.6280611918774
57,1133.1345035401173
58,651.1540904180147
59,-5193.126738938736
60,-965.4145904330071
61,-5082.206411102787
