,0
0,-1340.2836750294082
1,908.5859559036326
2,2971.5498011617456
3,-382.74819199414924
4,0.0
5,0.0
6,0.0
7,-125.57412144821137
8,-824.494602086721
9,334.6175313072745
10,2119.032602634048
11,-837.7856644431595
12,-284.0281924735755
13,0.0
14,0.0
15,0.0
16,0.0
17,-1710.8851170330308
18,-142.10588318295777
19,-2183.4947339636274
20,1994.8112984951586
21,279.6286430009641
22,-207.98234601086006
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
