,0
0,150.1190312919207
1,955.5906528206542
2,365.8590227710083
3,374.0650516280439
4,664.7275597511325
5,-1330.5186028268654
6,3954.6666827376466
7,8816.958352286369
8,3490.6734715984203
9,11035.17280502338
10,-11556.130176904611
11,4389.440537344664
12,2475.790015932638
13,6233.3501143497415
14,-12099.502263252623
15,431.4148960732855
16,13319.437001336832
17,-8865.838091073558
18,856.2513135247864
19,4223.683175678598
20,6559.074966318207
21,-5095.7781755758915
22,-12268.238284312887
23,-7912.8222840370145
24,155.61642401013523
25,23412.224549316103
26,4988.322882950539
27,-5665.480997579871
28,27631.78422331577
29,2864.4586136480793
30,9592.43593032891
31,-7931.570893618744
32,5288.215847967658
33,8529.29989685188
34,-3458.3564530794974
35,-705.4075004081242
36,-7291.344029852189
37,7895.290072793141
38,-2020.8181024454534
39,-2179.241974277189
40,-6526.987274519168
41,-10276.524670761311
42,-381.10096316435374
43,17788.244108604966
44,3374.676628749585
45,11620.750587007962
46,-453.7840634766035
47,6274.006311982172
48,9690.034219238209
49,-6204.860622624867
50,-16615.90242049331
51,11603.862920596497
52,-31284.698964873794
53,-1872.1164930264931
54,11289.842858626507
55,-7400.827672247309
56,4355.6768017765135
57,8502.169442024082
58,26407.886287918547
59,-8349.100708789425
60,-1531.504773057066
61,0.0
