,0
0,382.68668892863207
1,9516.84386917646
2,1203.6571515460964
3,-1414.6132549324539
4,2594.125330930343
5,3883.3086649200413
6,-2695.3734241093043
7,1677.8338824142702
8,5380.783195346361
9,-356.7146155438386
10,9868.986318886746
11,147.6142170005478
12,9471.850262402557
13,-729.9381457990967
14,5048.423928926699
15,-6178.973083309596
16,3833.037952733692
17,7494.970199282281
18,-2787.3315277423244
19,3236.3538783288095
20,7952.224142664112
21,5283.895111620426
22,-688.5521919159219
23,415.86090472736396
24,2528.054725557333
25,636.0810401816852
26,-5426.193900116254
27,-3831.7308426566888
28,375.14697763044387
29,-135.09815338090993
30,-12236.141926720738
31,7966.940223311074
32,-11189.26276457659
33,2264.213242764352
34,10126.148445784114
35,-6388.618696733145
36,4984.049155699555
37,1126.4866345799528
38,17636.01561137545
39,-7883.63555538049
40,23382.75955844461
41,-4265.303855809616
42,-15796.504659389379
43,-3376.7844721185975
44,4466.521869000979
45,5550.608614723664
46,10398.313718854217
47,747.0239570857957
48,6220.884169556433
49,6127.117762297858
50,-8546.790619038278
51,12195.788806727855
52,10108.056287924293
53,-3289.524758868385
54,1530.2212270663586
55,1150.578135463642
56,-1440.0065485474188
57,-2945.9097306325566
58,5278.120921893744
59,4367.742026398424
60,-6933.876785042463
61,3322.8999487932306
