,0
0,-5651.673238734249
1,2371.860718528973
2,2641.7322838297114
3,1145.9670642938
4,334.43646820355207
5,-3084.7739332802594
6,-6225.90098899696
7,9348.822833948303
8,-2438.327570387395
9,-1157.8775158228818
10,9896.117412303342
11,1586.4773783022538
12,9474.659578685882
13,10946.400165536907
14,1629.5690884853248
15,2417.5934297167696
16,2761.526284044143
17,-1298.5845929838251
18,-1268.5774364252575
19,-541.5794010178652
20,-36.021008286392316
21,1249.3343917862512
22,-398.60616160253994
23,-222.83291658991948
24,0.0
25,0.0
26,-269.1422669880558
27,-120.86995565029792
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,101.75160648510791
34,143.60704902908765
35,-217.82020556018688
36,-164.93834592821077
37,-679.1375266753603
38,-109.4670018707402
39,1540.8534290178213
40,-413.2788903040346
41,-625.1818878320046
42,-347.0054242142942
43,69.6652780151926
44,168.00705538131297
45,2305.293138778303
46,298.00915909255855
47,1367.570266355062
48,-1348.6993068242446
49,1556.11666760128
50,3049.800211764872
51,1779.3064518023748
52,-2380.507269019261
53,-5799.464846410789
54,434.7999721483793
55,251.61702898773365
56,753.477218140848
57,-4217.261356967501
58,6791.9662127958145
59,-7172.67681155703
60,4501.271001770394
61,6658.441469036508
