,0
0,3343.218943479471
1,-19173.47268201271
2,945.2923478349112
3,982.3904537737835
4,11500.268343101488
5,19352.742671128595
6,1761.2726065292954
7,-5441.4641158010345
8,2214.0736408021767
9,7990.39755389723
10,3673.3961633837316
11,-13519.704812319484
12,2998.3853845549747
13,-4451.007646350423
14,3533.908989194082
15,2756.3721797100734
16,-11555.70328402333
17,-3049.5611059274524
18,7843.235154312337
19,-8331.543217581697
20,-8219.37646732363
21,-3932.2699251836166
22,2226.755118756788
23,-4428.643694991246
24,12390.047345601488
25,-13092.840627522208
26,-249.12151222210377
27,-12576.84708788083
28,8855.116208186839
29,-9007.278594172327
30,315.03467329242267
31,-9552.147917337483
32,2774.450545674772
33,-66.4703438358847
34,12191.840640056529
35,8041.249413666315
36,-3279.7226678072475
37,2653.7550082360394
38,-3021.297436392866
39,1318.7756706078071
40,3599.723302143393
41,-2588.3285902817734
42,8931.211960458895
43,-1224.1865039039403
44,6458.196960941423
45,-2043.4286817207467
46,-6344.759173523402
47,-6870.003584923223
48,-5364.854719948722
49,-2683.20103787235
50,4041.4959696452133
51,-4056.8040020682383
52,7748.738280924968
53,1110.5319454071578
54,-4978.6699837553315
55,13988.397010460496
56,-35080.459627896314
57,-15612.051346232067
58,18310.391046203906
59,19433.828447924578
60,13292.795138465473
61,1254.3855107475538
