,0
0,7372.130467705894
1,-12789.087169884006
2,854.4744802869391
3,235.30184757104144
4,9908.729340417078
5,13465.114033333724
6,3027.458691351814
7,-5003.609108514851
8,8909.175808569184
9,7035.136543062981
10,8404.040554759093
11,-6715.36166687333
12,4687.953426956898
13,-2886.535278525669
14,2073.287313147681
15,914.0027450285852
16,-15476.455339387525
17,-4453.938376994804
18,10088.44052537717
19,-8808.24989016843
20,-7996.8665058459155
21,-2086.5522982745897
22,1659.2914971539285
23,-3390.7260314675514
24,14807.209180353442
25,-15263.495096508646
26,-5027.797234854079
27,-10870.758738275617
28,11177.633413949166
29,-9996.806729647447
30,9790.81564039865
31,-13581.319499349105
32,3633.043732437538
33,1669.5215602312237
34,13164.227539751097
35,12862.024923873134
36,-2523.9794791939203
37,1851.7079669984523
38,-6357.54552438925
39,-893.3663313528523
40,898.5269278048072
41,-6260.420777904568
42,6661.654186912347
43,-426.37038193945773
44,1338.3602305070963
45,-3995.02294727345
46,-11079.269799430738
47,-7764.65311114816
48,-8399.636304409825
49,-959.7287611915963
50,4442.737490510335
51,-3180.8984559795354
52,9521.38836502796
53,1435.695273381658
54,-1351.8802797410171
55,16969.373600071413
56,-45658.43472217349
57,-18454.592214166187
58,15625.544247854617
59,16872.970884538954
60,15091.175201423699
61,892.0927085991716
