,0
0,5959.600644985447
1,-798.4920826114248
2,17652.53424549126
3,6806.341246250784
4,6075.461584321223
5,-667.9801683877595
6,8456.55997890886
7,142.09656930249184
8,2437.054175763624
9,2351.831992313033
10,980.0021681031212
11,-5222.482009549625
12,648.6082793262322
13,-3299.193458442809
14,-305.5241732215509
15,-874.7967833632138
16,-6514.977881186409
17,491.40451829042286
18,-3451.166407549288
19,-7355.399196892045
20,3622.4520352261607
21,-1997.1217394326814
22,8795.06707149581
23,-97.00430319271982
24,715.6524913946632
25,-1643.6810866103042
26,7216.858648924623
27,-2724.030160141643
28,3963.8444080019835
29,-1674.180658794241
30,-658.0842378514353
31,2462.0237585664727
32,-951.2594292268623
33,-845.3754556928761
34,303.4898905996233
35,-1701.4144569451455
36,-3668.422027060995
37,-2170.317169561051
38,2426.093462300487
39,-3787.748717153445
40,-3204.088267281186
41,3360.0877746781334
42,748.0213479623199
43,261.2809929791838
44,-41.018418822670355
45,-2261.3041208989453
46,-12810.024047465064
47,5919.653602565872
48,-5845.324309190968
49,-2255.9109727856703
50,2732.0726394162048
51,-3376.0494801262394
52,-269.7707706356887
53,-261.01958179613575
54,4324.640208528377
55,1775.807363886619
56,-2563.7485209046863
57,-4860.131019958993
58,4507.211374125443
59,-1357.1379888397641
60,-6984.671974413097
61,4317.169382272288
