,0
0,517.1931896968745
1,3167.4243514765985
2,9376.127645678818
3,-1215.4867842074018
4,0.0
5,0.0
6,0.0
7,-437.2111657918431
8,-2087.8102567549795
9,1569.8855977377389
10,2190.1528810074087
11,-922.306856374722
12,-364.47755458718166
13,0.0
14,0.0
15,0.0
16,0.0
17,-1424.1193537027575
18,-118.24428189685568
19,-3391.4169357062783
20,2466.568050926784
21,252.95504312962294
22,-257.6577953030355
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
