,0
0,7835.442092177225
1,-12232.861513900105
2,1740.8484823886538
3,-317.2271171245957
4,9825.372473051306
5,12195.28106277762
6,2567.386675391579
7,-4029.1230601682328
8,7918.9112356328405
9,5491.627323311055
10,4794.696883552941
11,-5996.855793651426
12,3208.905331547605
13,-1772.8996422835626
14,789.7473751814105
15,3437.5969003597274
16,-11651.881362670567
17,-4499.5435087697115
18,9652.271109191934
19,-7245.116761669284
20,-5585.376219327329
21,-2216.5583401690237
22,1965.4414733133744
23,-2017.1780027542263
24,11926.675176378107
25,-12037.709665011149
26,-1826.5199644181412
27,-10456.179005075013
28,9613.606523037422
29,-11615.111472166609
30,7240.57896193373
31,-11455.145554443588
32,1375.5051266928203
33,1008.7825763997389
34,13951.164521439583
35,10803.00830765278
36,-3056.8125471367966
37,1576.8145252834074
38,-6332.656662215013
39,901.3142999170814
40,1229.9688649103045
41,-5298.7250391221605
42,6841.525605906965
43,38.393576346570626
44,2513.8875986677594
45,-4240.101380772423
46,-8954.01689200825
47,-6404.119246251881
48,-8415.899003313622
49,-1445.6016147045884
50,6526.972253688378
51,-3721.2182963058585
52,9167.38272569154
53,1667.2221925877966
54,-1140.3108857632615
55,15718.98046697583
56,-41092.753540504375
57,-17289.82685079903
58,15334.551511178957
59,15929.384970692452
60,12784.54895375343
61,937.3876945076045
