,0
0,5553.2623221725225
1,-12857.999867969193
2,3548.357673471328
3,1443.7884582190309
4,12339.303976095747
5,17113.22251632111
6,560.3628632267937
7,-2555.039855661569
8,3807.895929218037
9,10063.105256481096
10,-1057.0416908340994
11,-6549.421255999245
12,2245.628457284067
13,-4592.002721177647
14,7365.127214527689
15,5790.659391845111
16,-11690.675187483896
17,-4430.964578999672
18,3903.177644296782
19,-11086.452919472707
20,-10795.812495083548
21,-1726.566940782126
22,4396.476656448562
23,-7149.983754109591
24,16420.716778658098
25,-9368.193941144273
26,107.05247230641544
27,-14146.350558121689
28,11835.072653892683
29,-7539.918100634823
30,-1477.2912868703716
31,-13816.795013050782
32,2299.993064373615
33,4585.272751192213
34,8980.857038734714
35,11061.277041241061
36,-4132.251464058179
37,909.0745930676349
38,-7956.226012750296
39,-66.17500354209915
40,6815.505619675154
41,3788.88675872935
42,15882.297622930026
43,-746.2006396788638
44,5849.591605793219
45,-2755.6263030886184
46,-10948.13980505988
47,-9248.48589965608
48,-3823.304215915501
49,-2060.054106749827
50,1400.5943503212184
51,613.7043878512923
52,11170.892719944706
53,-365.32745369011536
54,-1352.9924661132973
55,17138.656473837327
56,-50654.33801157458
57,-20215.208119527553
58,9340.852042495855
59,19845.58416930714
60,18705.9076974364
61,672.6132921034005
