,0
0,3640.7637154322583
1,2033.6128312326036
2,7575.7120070792735
3,1238.3932465820108
4,830.5680368316825
5,6063.84757382283
6,-5267.2374934162945
7,-484.6379380831495
8,824.6140798488632
9,1590.9922371055
10,-915.7108579485212
11,3661.0689344091807
12,-4411.4994828940835
13,8851.76751590916
14,28005.717297819443
15,5093.600474113366
16,-2922.9442378920503
17,-8465.817813536152
18,-9065.65798426792
19,38567.158625363605
20,-6283.0579029617365
21,5384.487128603272
22,9896.734119657427
23,13014.201939836144
24,-5281.365674898261
25,4713.210051977774
26,5918.875164210796
27,12709.85465924628
28,10726.204165720614
29,4712.231588109396
30,3711.039720986737
31,7116.379205233185
32,13202.61120912875
33,3970.9786388953216
34,968.7270201237407
35,2719.649347527651
36,6698.486162862973
37,2240.793564045569
38,27919.88745407411
39,-9077.009676162386
40,2141.59358858387
41,-6309.639665966388
42,3921.8005669594277
43,-4156.258087776834
44,-5450.015435079578
45,-3309.8564886278473
46,1785.264962119516
47,-1934.558306898456
48,7463.341204821598
49,-392.1848442205228
50,1855.7381706994493
51,6023.520597931929
52,-21164.246956011048
53,12098.58770739846
54,-1784.9472763775848
55,-6362.782870722469
56,1580.308952354826
57,20978.6696125085
58,2006.3604749355
59,328.6638158871792
60,-4892.370962755056
61,-732.7737552993931
