,0
0,2218.055142045021
1,8639.486103562871
2,-1119.1496173175983
3,-1428.966113448143
4,16947.317185190273
5,-7620.154337219195
6,3109.273042469751
7,-1738.9671718252357
8,3284.598346741637
9,677.7763809068128
10,3239.5515744031873
11,3639.2221143911593
12,8676.411209633574
13,-2095.161332377
14,10987.310199979926
15,7746.294290416874
16,7817.826306713745
17,-13174.380007819505
18,-5621.993256630609
19,-2906.150904506445
20,-10875.459874366643
21,-6404.262002350064
22,-11823.857411950361
23,-6549.4172185787465
24,22266.751017762814
25,1169.5224511278793
26,12184.775006409734
27,-4836.916293299291
28,6328.753987817327
29,-5709.899027296109
30,1625.810876822099
31,8791.794355699327
32,-3234.027431671275
33,2213.087247418007
34,11356.841632409953
35,7855.411993989954
36,-537.9831351430621
37,4195.312563455896
38,-2807.605287870858
39,3717.5788370342925
40,-7418.785562535049
41,58.34746946231462
42,1024.7606081408449
43,-3420.013914698269
44,4567.780484916875
45,13691.660518441815
46,9278.285603749333
47,12799.022451002616
48,-1845.7407477332745
49,7855.05237705959
50,-7017.847437829012
51,1511.4093701178208
52,2736.5800180525985
53,7579.6640233257785
54,2390.541705509415
55,2651.2452061499935
56,-3953.0281858786475
57,1882.8733997761738
58,2728.9136837096885
59,-7106.415167582221
60,-733.3243472143076
61,-5276.532360720215
