,0
0,-3029.3081421528477
1,15578.025022979593
2,-3061.7941854130477
3,-5485.68391211587
4,9272.988332733745
5,-10513.6754272182
6,-786.8985449343454
7,-3774.673806381412
8,4099.423466673121
9,-1598.420050665969
10,4387.976549752755
11,8023.70207144809
12,7062.543703005416
13,-664.2905654683709
14,4833.830896054162
15,-1624.2740665201563
16,10725.356277962914
17,-9832.124809309142
18,-1114.6000751415268
19,-3717.1410447880626
20,-8365.929148425348
21,-10406.78864108771
22,-5125.105765859829
23,749.4036455948371
24,21792.105816908414
25,2103.121143207187
26,36000.30257656914
27,12815.877661040286
28,1310.2691797593143
29,6772.2003098048735
30,-2589.4276204656344
31,-5871.098532604752
32,-4181.4049627834465
33,-741.0593565814197
34,8577.531203640625
35,10931.33832476288
36,10831.272689737845
37,818.7679504430853
38,-5560.356884874171
39,240.02371580549516
40,4152.766327738529
41,8070.170287313173
42,-6121.756885869894
43,-1189.2761780831497
44,4943.18438188103
45,20036.936910076998
46,2137.504563973518
47,3820.339389380766
48,-1121.803418196505
49,4926.633934154874
50,-13847.580094878096
51,2586.3563597055618
52,-4455.465753075667
53,4260.635598369874
54,6951.33420171449
55,83.29711062880233
56,-345.38160967919976
57,1925.6321691651829
58,309.65899490145966
59,-9563.886984943412
60,-1310.0423889427911
61,-3097.8781622075476
