,0
0,-7912.091968243243
1,4523.568339201389
2,-342.46968768094666
3,-128.4254685183987
4,5058.373903112253
5,6.803214594256133
6,5015.348892369075
7,-884.8592497475911
8,-1368.6750704837032
9,3816.5187086204533
10,135.58455587504432
11,-1917.5867880987935
12,-2682.6619105208665
13,1537.4779590268154
14,7983.934300368186
15,7066.824667440262
16,-1483.9807186999824
17,119.46806484716944
18,667.5449056995567
19,-128.6524877413176
20,-702.6881121825427
21,421.0208762346301
22,1325.0368579670321
23,-1123.1708623790182
24,-2232.982446922455
25,-7701.724427493755
26,-515.7013242701069
27,5072.61383750313
28,73.07527529145591
29,1144.6799623430707
30,-14176.548437618185
31,-3434.02344800788
32,1780.2573300553486
33,10741.252898380393
34,-4339.119889092166
35,-4407.485893276287
36,2719.9258427068125
37,-627.0340307813603
38,3061.4631087344605
39,3071.7558183658402
40,3527.9979736015666
41,2596.8183454754762
42,-19116.282597270794
43,2283.142665209016
44,-4120.1144490446895
45,2182.850208495278
46,17911.825826513348
47,4619.474657564657
48,4878.045917394338
49,3955.5483380872756
50,5868.9073615889065
51,4034.8887787980493
52,3992.516113022808
53,2886.2199050616473
54,-2420.6282459162176
55,-442.63968627131544
56,-4800.501355862245
57,-3980.926183367148
58,5445.538841546746
59,349.21138292201795
60,2310.9490498953965
61,13229.282959448872
