,0
0,-5558.245744280517
1,7150.246718213195
2,1990.0732411134522
3,2350.231451992411
4,574.2157367793843
5,-16138.950874340488
6,-9849.053386631887
7,14095.969791523414
8,-3093.24380904343
9,-2323.4142316074576
10,9976.405298876576
11,1133.6944316793233
12,13707.63754711207
13,30216.71382630081
14,-3788.108874682104
15,-3197.6526810214855
16,1754.9186148224398
17,-7390.7634798577055
18,-1063.350876022363
19,-288.30821965960786
20,-3.3743088969495147
21,0.5103010770399123
22,-370.5440735637676
23,-90.96544558554888
24,0.0
25,0.0
26,-4.895121752051637
27,-32.52382019464858
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,-85.19853460974991
34,126.9916698532179
35,-42.31425225525163
36,54.59254934149794
37,-231.34795085224323
38,133.406774710631
39,270.7807129176799
40,70.21214019181207
41,76.95009875763208
42,-348.51268326025456
43,160.9106918273028
44,430.40408261003904
45,667.7775931945071
46,-367.24354613479227
47,586.0237826900557
48,-189.01586343208328
49,-41.74169387901202
50,425.68410217226483
51,654.7742106243968
52,-560.4907107858453
53,-334.17801328003407
54,26.395240833749995
55,434.67462974367663
56,-437.6180825403426
57,-1508.5074091979768
58,1924.2671463978477
59,-1405.8275980602484
60,1382.8570484120864
61,393.91653899871744
