,0
0,208.69013091968372
1,3832.7435470516793
2,1453.7137555377558
3,1472.5137872793712
4,-648.2969839680009
5,-775.9739335915074
6,1161.1546509107575
7,1042.8065044316463
8,2385.4036867984105
9,6053.891675061546
10,-6441.772386900149
11,858.5005362406373
12,-940.304638536647
13,3547.330212389119
14,-2691.3185536742676
15,1066.8468071371317
16,4608.210110414075
17,-326.5211310123559
18,2484.756207080558
19,2368.983996286057
20,1748.1244670485612
21,-17.652296010404825
22,-6554.372186057037
23,-2982.4864142152946
24,-1737.3508604166564
25,9251.515553540783
26,4079.1037180686835
27,-4041.53229243285
28,15083.987183129415
29,354.5864385762252
30,435.8707715468481
31,-3408.4996998836286
32,3414.4723368699197
33,1668.3555485676043
34,-263.4871006666217
35,505.97138690948486
36,-983.2544476697221
37,3191.1683774280827
38,-3314.164393552346
39,303.0579145702068
40,-1867.5039688807447
41,-2656.0563526086044
42,870.711063641822
43,3927.4913308366667
44,1322.958386655897
45,2549.878158242209
46,530.4880478959531
47,3484.6409019497223
48,5442.083922929363
49,-1925.7945915260352
50,-10357.366047347663
51,4906.495700913016
52,-17678.26311430754
53,-1337.2429135160055
54,4340.850585255073
55,-3406.926049008034
56,2927.3305545602925
57,5423.8791698364075
58,14023.19729310018
59,-50136.582248639315
60,-665.8655625050887
61,0.0
