,0
0,1136.2982583518606
1,6559.228487601504
2,-880.9869144731201
3,-273.7919164656196
4,4684.85589046753
5,2152.7782226845156
6,-626.3880943830591
7,1093.1352116337512
8,2975.5440175384283
9,-2436.80961706955
10,4276.984343934804
11,-643.8824730706401
12,11881.557846238837
13,-3619.576590028126
14,12834.086644334253
15,-13196.25549421017
16,4380.1957958464045
17,-4778.074788986938
18,-4660.791034708498
19,35.84817230794579
20,4700.583826062968
21,5888.596553568728
22,-2263.0892251622863
23,403.56996625778265
24,-2969.8387300660834
25,1052.8576074826997
26,-6227.903220479842
27,-3127.076973799616
28,1993.580144640524
29,-4140.60363498982
30,-4761.661827194272
31,7548.066632180475
32,-6331.344929967541
33,4869.083120182622
34,7730.8007280528545
35,-4603.596430738457
36,732.0158535141964
37,-2470.7655999630224
38,15670.275666154688
39,3044.1226827960927
40,24927.73211610294
41,-6432.910537243122
42,12781.546616490465
43,-9060.125387400622
44,-1061.0343032169621
45,10356.135653972859
46,9709.400735788047
47,2564.258199622156
48,19274.716138824588
49,1303.7396306467708
50,-1141.102610384114
51,8079.032660844969
52,16068.217615275877
53,-5957.566678489558
54,-908.3381691684481
55,7818.185556417331
56,-1628.868148604175
57,-10158.792368530063
58,-638.2589080135804
59,4203.301438480383
60,-9776.13683627313
61,11702.071552864043
