,0
0,5484.682832597056
1,-9751.565949223237
2,1980.3502111781854
3,-1192.7010554794688
4,9404.4928140759
5,6860.98925871891
6,1637.334686111426
7,-2067.595288675744
8,4129.536557388492
9,1140.169546617195
10,-4259.946659390349
11,-5076.055136404466
12,2090.241838617949
13,898.6546327136457
14,3676.043660692405
15,1345.0875336304307
16,-9398.908714435762
17,-4909.634726634016
18,5566.628398454282
19,-6883.596825063461
20,-1784.5703584146686
21,-2190.160859736381
22,4128.3462272121105
23,-504.07921924768016
24,7035.454918683507
25,-10166.60754957376
26,2623.125414106762
27,-10190.549677135423
28,9544.886929582572
29,-7749.33253345429
30,-6901.545252834214
31,3487.5997716197744
32,1162.9190837768838
33,2253.787566217361
34,7445.766159623163
35,1174.9059059186839
36,-2614.202636111295
37,546.8969003919046
38,-6838.174967671279
39,-202.77462339075282
40,3288.8210891454946
41,1786.744446278084
42,1397.1721868917812
43,1674.9156754887663
44,839.3322596182115
45,-1748.582971062744
46,-4878.644634733675
47,-7454.106031767093
48,-6208.233771774452
49,-383.67601906554773
50,4528.180827889359
51,-589.4214529525489
52,3561.8992063791957
53,1992.8435447430238
54,-1909.237979284022
55,8257.72617814946
56,-22308.031818150776
57,-16602.451845732518
58,3391.749137002509
59,9394.696643066825
60,5954.991259122267
61,1885.9699573696125
