,0
0,216.83356225444004
1,888.7111976607703
2,1008.06299928925
3,-1554.6697834474035
4,1943.6333932003472
5,918.8308058078401
6,-163.35533030959778
7,1276.9826329473872
8,830.6434004690964
9,-2720.8116907249205
10,313.0150139059406
11,359.0637484709732
12,3793.7286417277064
13,1867.433700299589
14,1000.8438077145256
15,-603.3544836149085
16,-3576.436900181463
17,1617.6233890340663
18,-5237.524152325001
19,-699.2025930776726
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-532.7393034317065
35,1207.7131669269875
36,3723.713922857074
37,-275.6505546537228
38,620.4568766586017
39,-2838.7293138827663
40,-473.092332810862
41,0.0
42,-142.1835710364394
43,-101.03078702418134
44,-1342.4190479144454
45,-782.0150471702218
46,850.2532176296227
47,-328.4011082346551
48,0.0
49,0.0
50,0.0
51,66.43279302632436
52,-118.21514014084823
53,1373.248022777494
54,369.3430742274504
55,-1260.911825741874
56,-362.86972600081936
57,-1761.9032141936477
58,161.35049867164344
59,-420.5253718162421
60,0.0
61,0.0
