,0
0,-3686.3059064794797
1,10310.264200460166
2,-1167.8167856414802
3,-1830.3230208023451
4,3642.341813625535
5,-8987.096927646082
6,-172.0364513648674
7,-3717.7720151075628
8,3849.6605186194647
9,-3650.9146394869313
10,6284.2098127542995
11,2177.8664526070934
12,1591.2163355762605
13,348.1469781268388
14,1828.7007445099298
15,-2649.825642787153
16,-133.08103292039596
17,1170.7539623163175
18,-1611.948551331181
19,-880.5091715604067
20,-3032.820367112756
21,-1784.7452725912444
22,-1553.5276872781105
23,-2377.544605181087
24,14049.758271822706
25,2483.7584614420775
26,11450.567847374128
27,7580.3097934213
28,2245.823135170387
29,2766.5243765078485
30,1441.8766023740172
31,-4069.452916649636
32,3657.877268532058
33,-1369.695715334732
34,1971.6450649371836
35,954.2173003731295
36,2190.5303942719474
37,1076.9124754513614
38,-1609.422927861102
39,3273.134917069692
40,4341.166651395382
41,7317.579743291717
42,-2338.212861313252
43,4481.140740708914
44,2627.0123147950508
45,9037.167458480457
46,5680.3203683518805
47,5951.025535810972
48,-908.39230874856
49,4991.329931007465
50,-2925.614869914949
51,4898.369675295427
52,-5713.171465139836
53,1590.1084153221454
54,6959.642186831916
55,-4535.645489084069
56,-1334.7335934655275
57,1142.8216050036717
58,544.65546559426
59,-5728.553992323112
60,-2270.785252957605
61,-1333.9513688839506
