,0
0,2657.0402057934552
1,-683.3276988407597
2,8154.327644644072
3,1840.6176924731117
4,5403.368564533768
5,1455.70672570006
6,2505.485471234657
7,-792.7423832507338
8,-484.21534525672905
9,379.7769355464261
10,1785.9789091509301
11,-3929.3807844205294
12,1985.176386981504
13,-952.3701231626328
14,-2713.889921095688
15,-2109.5645578906406
16,-360.1856691259891
17,425.27562971040606
18,-179.2495530550368
19,-2360.9482197118923
20,-232.5222743547056
21,186.83435910823755
22,7266.478096952196
23,-257.8486140226014
24,-653.766719278181
25,-2072.870888245292
26,6799.297554190038
27,-1547.6357884486206
28,2217.5672205744777
29,-2851.1793039091863
30,753.556233861018
31,1344.7250476628542
32,2683.538770216983
33,-1541.028110746527
34,2611.309179754462
35,-2558.9478308693506
36,-5346.600832240656
37,-3002.4228603628
38,3126.16001480259
39,-3616.477421640884
40,-3033.833259690553
41,3185.398915807251
42,1936.520580749726
43,-1009.8081987448968
44,273.0259348372929
45,-4655.412766578374
46,-17729.71887747408
47,12366.154456601012
48,-14906.959833356552
49,-2147.2678652018076
50,10679.566756744287
51,-2984.6360879046842
52,-1922.6007107712794
53,-37.44434010586701
54,9624.326962717576
55,6022.176722310251
56,-8223.106291587232
57,-8706.265665151412
58,9582.365957870148
59,2063.7788599841297
60,-12378.715025973273
61,11105.104427333223
