,0
0,807.5937736693304
1,2971.7826564433053
2,2791.8572379611433
3,-6735.765875154408
4,7641.712369571906
5,3576.347867707722
6,1293.496245919494
7,2824.3391939117573
8,4754.360146612162
9,-7412.517196665751
10,27.791042478289455
11,-247.7361660124734
12,11900.703343796078
13,10561.192182297353
14,6117.327855034266
15,-4198.26847762824
16,-13832.469602035824
17,9940.064885185333
18,-4987.415750459302
19,-1473.9369218086358
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,-1531.2052814359777
35,2915.3815751008224
36,7007.724366390379
37,-242.97618937678635
38,2063.083533246536
39,-7382.043533195974
40,-1282.4097380342428
41,0.0
42,457.5046411792282
43,130.02864111121744
44,-2312.816044923151
45,-1496.7346133799292
46,4862.2850835197605
47,-997.1875555289444
48,0.0
49,0.0
50,0.0
51,1473.1112874646205
52,-204.04922120645642
53,1422.2231964860111
54,1015.8774521446321
55,-2938.3167119671125
56,-2961.2126367443707
57,-3938.8514847683255
58,1083.238936646143
59,-1096.6316314477008
60,0.0
61,0.0
